2.62532 0.521155 1.00888 1.18399e-06
2.6584 0.518624 0.993779 1.31372e-06
2.62594 0.59819 1.00887 1.39353e-06
2.65481 0.601603 0.995574 1.23305e-06
2.59914 0.519448 1.08234 6.40861e-07
2.65074 0.518327 1.06059 5.67537e-06
2.60274 0.600017 1.08086 6.80272e-07
2.65345 0.599399 1.06845 4.57038e-06
2.73038 0.489875 0.971475 0.000208333
2.58397 0.36012 1.15518 9.09422e-07
2.65144 0.358455 1.16013 4.13223e-05
2.58583 0.440053 1.15513 8.57927e-07
2.6529 0.45116 1.16831 9.43396e-05
2.57331 0.360899 1.22772 2.28206e-06
2.57265 0.437755 1.2269 2.82008e-06
2.58262 0.521343 1.15559 8.49041e-07
2.65288 0.503679 1.16594 8.92857e-05
2.58092 0.599271 1.15538 7.46046e-07
2.64053 0.610729 1.16095 0.001
2.5822 0.519904 1.22658 2.78862e-06
2.57747 0.60133 1.22717 2.65393e-06
2.71768 0.702801 0.707896 0.000128205
2.71928 0.74673 0.715702 0.00166667
2.70793 0.679897 0.778106 2.23414e-06
2.70922 0.758327 0.777683 2.05255e-06
2.75934 0.679111 0.681166 9.91277e-07
2.80435 0.691366 0.649505 4.2735e-05
2.75936 0.759969 0.682364 1.00644e-06
2.80963 0.764252 0.647019 2.36967e-05
2.73926 0.680168 0.749829 1.46714e-06
2.7391 0.761621 0.749251 1.60617e-06
2.71935 0.802778 0.714823 0.005
2.70906 0.838073 0.776095 2.89687e-06
2.70807 0.917552 0.776213 3.80518e-06
2.75893 0.839429 0.682981 1.06838e-06
2.80797 0.841815 0.645965 2.6738e-05
2.76209 0.919949 0.683584 1.04037e-06
2.80889 0.924002 0.643851 3.93701e-05
2.73687 0.841289 0.755385 1.30446e-06
2.73829 0.920606 0.757093 1.22639e-06
2.6963 0.679855 0.842701 1.00766e-06
2.69747 0.75961 0.844058 1.04341e-06
2.63396 0.678686 0.949595 1.79211e-05
2.66952 0.679314 0.921197 7.72201e-07
2.63411 0.779962 0.948253 3.5461e-05
2.67486 0.75871 0.921045 8.19941e-07
2.72874 0.681528 0.815256 6.49351e-06
2.72925 0.761544 0.814994 5.01505e-06
2.72264 0.729667 0.949557 0.0025
2.69833 0.839589 0.844879 1.08295e-06
2.69931 0.919816 0.845846 1.00949e-06
2.63698 0.813654 0.95228 0.000142857
2.67522 0.840011 0.92085 8.18197e-07
2.63452 0.947302 0.950443 0.000104167
2.67405 0.920331 0.91991 8.30703e-07
2.73143 0.84054 0.817055 3.73692e-06
2.7301 0.920473 0.81517 4.30293e-06
2.68675 1.08549 0.708633 0.000106383
2.71237 1.00219 0.769799 3.9093e-06
2.70959 1.07674 0.772806 4.0032e-06
2.76264 0.999441 0.682779 1.06655e-06
2.80682 0.977687 0.646297 7.24638e-05
2.76798 1.0791 0.681609 1.1609e-06
2.80534 1.09748 0.685874 3.96825e-05
2.73837 0.999563 0.759961 1.15234e-06
2.74093 1.08175 0.759465 1.21183e-06
2.71549 1.12153 0.713705 0.00125
2.71481 1.15916 0.776467 6.12745e-06
2.71244 1.23692 0.77293 1.25e-05
2.76629 1.15844 0.681689 1.15902e-06
2.80253 1.14705 0.659446 0.000131579
2.76533 1.23788 0.680398 1.42167e-06
2.73812 1.15837 0.758218 1.13404e-06
2.73779 1.23588 0.759714 1.45985e-06
2.70042 1.00132 0.845762 1.10767e-06
2.70043 1.07871 0.845197 1.02606e-06
2.63572 0.965516 0.951537 0.000227273
2.67624 1.00085 0.920802 8.74891e-07
2.67868 1.0795 0.920214 8.7382e-07
2.73094 0.997165 0.81932 4.06835e-06
2.72911 1.08108 0.819888 4.62963e-06
2.62948 1.17423 0.866902 4.71698e-05
2.69823 1.15833 0.846025 1.21892e-06
2.69807 1.23421 0.843858 2.08855e-06
2.59661 1.164 0.913025 2.7933e-05
2.67936 1.16017 0.9185 9.97009e-07
2.61556 1.26537 0.891478 0.000714286
2.68127 1.23562 0.919159 1.99124e-06
2.72756 1.16286 0.821741 5.77367e-06
2.7285 1.2288 0.810373 1.10865e-05
2.72056 1.16049 0.880746 0.005
2.62685 0.677898 1.00904 1.28999e-06
2.65665 0.681892 0.994028 1.38198e-06
2.62699 0.75921 1.01186 1.47016e-06
2.65582 0.760381 0.991996 1.27518e-06
2.6025 0.680452 1.08013 6.90036e-07
2.65867 0.680079 1.06988 4.27716e-06
2.60306 0.760036 1.08081 6.82687e-07
2.65789 0.760615 1.06924 4.3592e-06
2.62739 0.838444 1.01282 1.58479e-06
2.65601 0.840192 0.992082 1.2285e-06
2.62526 0.918879 1.0181 1.83486e-06
2.65495 0.919704 0.99195 1.23274e-06
2.60444 0.839812 1.08092 7.20357e-07
2.65824 0.841275 1.07482 3.33556e-06
2.60601 0.919703 1.08164 6.67379e-07
2.65696 0.914293 1.07685 5.01002e-06
2.58128 0.679756 1.15433 8.21288e-07
2.65087 0.673624 1.12563 0.000104167
2.58246 0.759934 1.15636 9.24727e-07
2.6453 0.78831 1.12651 0.000192308
2.58118 0.682472 1.22831 2.7533e-06
2.57724 0.757753 1.23206 2.02347e-06
2.5868 0.839743 1.15554 8.50774e-07
2.6439 0.806487 1.13188 0.00015625
2.58571 0.919672 1.15427 9.4038e-07
2.57788 0.840064 1.23182 2.90867e-06
2.64034 0.805237 1.21749 0.005
2.57293 0.919961 1.2281 2.76396e-06
2.62392 0.99812 1.02418 2.59605e-06
2.65886 1.0014 0.99146 1.14181e-06
2.62535 1.08048 1.01999 2.42131e-06
2.65763 1.07765 0.989153 1.34192e-06
2.60536 1.00092 1.08197 6.84275e-07
2.65823 0.987854 1.08063 1.11359e-05
2.6009 1.07831 1.0807 7.7821e-07
2.64499 1.05701 1.05629 6.49351e-05
2.62421 1.15432 1.01926 3.40368e-06
2.65902 1.1594 0.98881 1.78635e-06
2.62653 1.2312 1.02483 1.10132e-05
2.66116 1.23432 0.990317 3.09789e-06
2.60401 1.15436 1.07976 1.36612e-06
2.64374 1.15076 1.06926 8.06452e-05
2.61004 1.23114 1.07681 4.08497e-06
2.64184 1.22716 1.06857 0.000555556
2.58639 0.997618 1.15466 1.07689e-06
2.64211 0.994726 1.13772 8.19672e-05
2.58158 1.0796 1.15227 1.37476e-06
2.64617 1.0431 1.13947 0.000384615
2.5717 0.996485 1.22875 3.50385e-06
2.5654 1.07807 1.22124 9.74659e-06
2.58372 1.15332 1.15202 2.46427e-06
2.5878 1.22495 1.14944 8.83392e-06
2.57397 1.13094 1.21892 4.31034e-05
2.5608 1.21439 1.22474 0.000555556
3.19775 1.26375 1.19977 0.005
3.18397 1.26405 1.21748 0.000208333
3.21256 1.27369 1.19389 0.001
3.23896 1.24637 1.25496 0.000135135
3.30944 1.26802 1.22534 0.0005
2.8764 1.33564 0.0673231 4.20168e-05
2.87379 1.37987 0.0626951 3.64963e-05
2.86982 1.32187 0.123762 4.3592e-06
2.86724 1.39887 0.125624 5.59284e-06
2.87471 1.51634 0.0779898 0.005
2.87425 1.56005 0.0673771 8.77193e-05
2.86783 1.48527 0.13039 7.22543e-06
2.78179 1.59389 0.142469 0.000227273
2.86942 1.55789 0.124908 5.53097e-06
2.8633 1.31782 0.20342 2.60552e-06
2.86952 1.39775 0.197287 4.1876e-06
2.8754 1.33143 0.243687 7.69231e-05
2.87225 1.37139 0.246397 0.000147059
2.86768 1.4777 0.195286 4.7259e-06
2.78665 1.58173 0.198518 9.09091e-05
2.86871 1.5536 0.186333 8.09061e-06
2.77738 1.55315 0.276836 0.000106383
2.9081 1.31907 0.0403525 2.31803e-06
2.90602 1.39894 0.0415383 2.92912e-06
2.89386 1.31858 0.118584 3.11139e-06
2.89787 1.40036 0.118917 3.11139e-06
2.91122 1.47993 0.0406117 2.94638e-06
2.91529 1.55891 0.0378489 3.63901e-06
2.96467 1.59771 0.00290939 0.005
2.89432 1.4766 0.118359 3.41064e-06
2.89547 1.55414 0.113096 7.78816e-06
2.96749 1.54736 0.0896815 0.000625
2.89895 1.31891 0.212415 3.92157e-06
2.90026 1.40382 0.208857 2.79642e-06
2.92451 1.31964 0.275237 1.76118e-06
2.92626 1.39927 0.275841 1.81291e-06
2.96051 1.36816 0.248395 0.00125
2.90233 1.47634 0.210186 2.75027e-06
2.90603 1.55932 0.211877 4.23729e-06
2.92889 1.47879 0.275329 2.32342e-06
2.9605 1.51028 0.244463 0.005
2.9337 1.55768 0.2736 3.83436e-06
2.96288 1.59386 0.2888 0.000208333
2.79114 1.62843 0.0469523 0.000111111
2.86512 1.63851 0.0634707 0.000238095
2.78844 1.61079 0.104278 0.000192308
2.86836 1.62283 0.119751 1.31926e-05
2.86839 1.62264 0.183145 4.09836e-05
2.91295 1.63584 0.0362831 5.73394e-06
2.96481 1.60463 0.00335249 0.0025
2.91745 1.7065 0.0309112 1.44509e-05
2.895 1.64067 0.11662 1.96078e-05
2.90515 1.69546 0.108599 6.32911e-05
2.93061 1.76419 0.00675771 0.00166667
2.90491 1.62598 0.208152 8.02568e-06
2.93522 1.62645 0.272007 1.05263e-05
2.98147 1.63253 0.273581 2.80899e-05
3.02804 1.68655 0.259144 0.0003125
2.87251 1.32203 0.379652 7.30994e-06
2.8756 1.39732 0.379608 2.80899e-05
2.86053 1.31986 0.444648 1.88466e-06
2.86301 1.39839 0.445187 3.09215e-06
2.7025 1.47382 0.377777 0.000238095
2.68958 1.45367 0.417706 0.000151515
2.73359 1.50513 0.340555 0.000294118
2.87528 1.46685 0.38322 6.41026e-05
2.75082 1.52597 0.323419 0.005
2.733 1.47275 0.452547 0.000119048
2.86682 1.47477 0.443846 4.46828e-06
2.87228 1.54168 0.436276 2.35849e-05
2.62915 1.35026 0.636316 0.00166667
2.67732 1.38807 0.617117 0.000333333
2.83326 1.31926 0.520118 1.62022e-06
2.72684 1.43888 0.5424 0.0025
2.83389 1.39661 0.522599 2.69107e-06
2.79061 1.31028 0.608165 3.89105e-06
2.80909 1.32475 0.592865 3.75375e-06
2.79132 1.39419 0.608079 6.67557e-06
2.81064 1.39497 0.591547 5.14933e-06
2.73817 1.45594 0.521388 7.69231e-05
2.83909 1.4724 0.518828 5.81395e-06
2.8605 1.52816 0.487544 0.000192308
2.78408 1.45416 0.590453 4.5045e-05
2.81235 1.45858 0.593181 1.71821e-05
2.89905 1.31958 0.355761 2.59067e-06
2.90076 1.40059 0.358296 2.43665e-06
2.88583 1.31014 0.42336 1.32979e-05
2.88993 1.4018 0.417887 1.42045e-05
2.90259 1.47495 0.359271 2.93083e-06
2.90718 1.55711 0.359865 5.47046e-06
2.8938 1.47227 0.429112 1.26263e-05
2.88831 1.5433 0.434487 1.99203e-05
2.88297 1.43548 0.485843 0.00166667
2.8864 1.4599 0.487176 0.000263158
2.91711 1.61045 0.334761 7.46269e-05
2.62319 1.34307 0.648163 0.0003125
2.66214 1.35416 0.696821 0.000277778
2.67571 1.36912 0.680088 0.000113636
2.67005 1.33633 0.767295 5.68182e-05
2.77011 1.31582 0.680844 2.13311e-06
2.80489 1.33728 0.647073 0.000166667
2.77214 1.38866 0.679889 5.21376e-06
2.80714 1.40502 0.646735 0.0002
2.74186 1.31686 0.759051 2.54842e-06
2.74833 1.38223 0.757635 1.18483e-05
2.7953 1.4472 0.671621 0.000135135
2.80451 1.46059 0.672133 0.000135135
2.62602 1.29324 0.82717 0.000119048
2.70523 1.30987 0.846741 4.59559e-06
2.71353 1.3675 0.855331 0.000111111
2.63677 1.28365 0.885575 0.00166667
2.68762 1.30813 0.915705 5.59284e-06
2.70128 1.36306 0.883328 0.0025
2.72776 1.3152 0.820351 2.04082e-05
2.73142 1.37755 0.819768 7.35294e-05
2.62821 1.28461 1.02966 0.000357143
2.66659 1.29979 0.990477 1.2285e-05
2.62398 1.28328 1.05735 0.000384615
3.2497 1.29115 1.1825 0.0005
3.31223 1.31688 1.16243 0.000384615
3.24376 1.30785 1.26317 0.000151515
3.34686 1.28485 1.21451 0.001
3.26757 1.36388 1.26744 0.00125
3.30085 1.37611 1.25725 0.000714286
3.40098 1.30361 1.19785 0.0025
3.37532 1.29458 1.20574 0.001
2.56904 0.0330515 1.2885 0.000111111
2.56372 0.100559 1.30467 0.000119048
2.56203 0.0438088 1.38959 0.000555556
2.56938 0.216372 1.30378 5.49451e-05
2.56566 0.266836 1.30302 8.47458e-05
2.56327 0.46829 1.30441 0.000172414
2.56578 0.511921 1.29845 3.57143e-05
2.56088 0.624044 1.283 0.0005
2.56354 0.703345 1.2995 6.41026e-05
2.57748 0.738789 1.30237 2.82486e-05
2.56136 0.838065 1.29644 8.06452e-05
2.56231 0.934184 1.28769 7.57576e-05
2.56032 0.847555 1.37767 0.0025
2.56806 0.98418 1.29008 6.75676e-05
2.564 1.11067 1.31804 0.000142857
2.71619 1.08722 1.59803 0.00166667
2.75266 1.10297 1.58852 0.00025
2.78871 1.12343 1.58222 0.005
2.84826 1.14418 1.55601 0.000108696
2.87499 1.21007 1.59755 0.00125
2.99322 1.19542 1.43131 0.000625
3.01829 1.2097 1.41907 0.000263158
3.10639 1.24169 1.34438 0.000238095
3.15566 1.25876 1.3177 0.000238095
3.10052 1.19917 1.4365 0.0025
3.08027 1.22504 1.39358 0.000119048
3.14959 1.21982 1.39279 0.000102041
2.9331 1.17618 1.49003 0.000104167
2.99945 1.17562 1.48254 9.25926e-05
3.00173 1.261 1.50057 0.00015625
2.91283 1.14146 1.56621 9.43396e-05
2.97556 1.16087 1.53246 0.000263158
2.92005 1.2285 1.55922 8.77193e-05
2.96437 1.24776 1.52125 0.0025
3.06424 1.1896 1.45668 0.000277778
3.05999 1.25572 1.46196 0.000357143
2.62758 1.05382 1.67063 0.000263158
2.68453 1.06565 1.64124 5.88235e-05
2.60268 1.03232 1.73126 7.35294e-05
2.64848 1.03604 1.71014 0.000416667
2.60733 1.08279 1.72173 6.25e-05
2.66566 1.07236 1.69352 0.000125
2.75566 1.07504 1.63116 0.00016129
2.83385 1.10711 1.61328 0.0003125
2.6999 1.13556 1.6751 0.000357143
2.67018 1.12531 1.68431 0.000833333
2.76616 1.16602 1.66249 0.000217391
2.83292 1.18076 1.6294 0.000131579
2.85821 1.20601 1.60866 0.000384615
2.58411 1.0185 1.78097 0.000125
2.56757 1.08249 1.76584 0.000454545
2.88502 1.13377 1.60251 0.0025
3.00632 1.25675 1.90554 0.00015625
3.05906 1.27155 1.88655 0.000357143
3.24852 1.2574 1.32996 0.000172414
3.29631 1.27293 1.30929 0.00025
3.51758 0.986155 1.8244 0.00166667
3.5471 1.00025 1.83188 0.000625
3.5817 1.01795 1.8484 0.001
3.61531 1.03425 1.85382 0.001
3.63588 1.04718 1.85862 0.001
3.53587 1.18136 1.82973 0.0003125
3.56596 1.20649 1.83577 0.00166667
3.54793 1.19366 1.84229 0.00166667
3.57727 1.21411 1.84818 0.000625
3.17503 0.158244 2.01003 0.000833333
3.17959 0.168408 2.00873 0.000178571
2.56678 0.100942 2.47651 0.001
2.56835 0.00586394 2.50929 0.000277778
2.56473 0.117959 2.49202 0.000111111
2.56127 0.160761 2.54173 0.0025
2.56628 0.552101 2.28964 0.000238095
2.56107 0.592266 2.41723 0.00166667
2.78199 0.839161 2.12523 0.000106383
2.56117 1.11996 2.07151 0.005
2.69586 1.15476 1.99254 0.000208333
2.59527 1.13001 2.04582 8.77193e-05
2.65828 1.14574 2.01375 0.000178571
2.75882 1.17947 1.98712 0.000238095
2.80636 1.19593 1.98937 0.005
2.85085 1.2167 1.98226 0.000142857
2.91764 1.23513 1.95345 0.000135135
2.97163 1.2513 1.93156 0.000277778
2.59729 1.21777 2.51379 0.000111111
2.6791 1.24187 2.49637 0.00015625
2.78085 1.27057 2.46984 0.000208333
2.80777 1.27347 2.45917 0.00125
2.74278 1.26278 2.48727 0.000238095
3.16748 1.31868 1.31415 0.000125
3.08998 1.29506 1.42514 0.000227273
3.16459 1.32788 1.39661 0.000227273
3.06046 1.2861 1.45666 0.000263158
3.176 1.30351 1.82986 0.000263158
3.09617 1.28654 1.87734 0.000294118
3.14093 1.29712 1.85544 0.000178571
3.21824 1.31832 1.31163 0.000185185
3.30211 1.28216 1.31211 0.001
3.21837 1.35059 1.37095 0.000333333
3.27045 1.31291 1.7371 0.000294118
3.30792 1.32474 1.72507 0.000227273
3.38486 1.35237 1.71392 0.000555556
3.42089 1.36893 1.71191 0.001
3.44968 1.37668 1.70918 0.0025
3.24225 1.32771 1.81792 0.00025
3.31338 1.34817 1.792 0.000151515
3.32583 1.36154 1.79963 0.00125
2.60226 1.32367 2.30631 8.06452e-05
2.66922 1.34668 2.30794 0.000185185
2.67174 1.3657 2.31672 0.0005
2.58975 1.34781 2.33051 0.000135135
2.69992 1.3782 2.3232 0.000454545
2.77186 1.38341 2.31591 0.000263158
2.83871 1.39867 2.30622 0.000138889
2.76164 1.39813 2.33096 0.000121951
2.8332 1.42787 2.33166 0.000125
2.87215 1.4411 2.32511 0.0025
2.84079 1.2905 2.46178 0.000333333
2.91704 1.41313 2.28875 0.000111111
2.99172 1.42804 2.27483 0.000192308
2.9194 1.29244 2.38192 0.000185185
3.0047 1.32493 2.38568 0.000333333
2.88792 1.43761 2.3252 0.00125
3.04012 1.43737 2.27145 0.005
3.06742 1.34906 2.39341 0.000714286
2.9377 1.44737 2.31121 0.000208333
2.99855 1.4552 2.29515 0.000138889
2.90543 1.44708 2.32337 0.000333333
3.08329 1.46432 2.27504 6.0241e-05
3.15435 1.47992 2.26207 9.25926e-05
2.92852 1.31796 2.44941 9.80392e-05
3.25864 1.46892 2.19915 8.19672e-05
3.31014 1.48656 2.19861 0.000125
3.38434 1.50434 2.19274 0.000357143
3.40673 1.53075 2.21442 0.000454545
3.44931 1.54654 2.2203 0.0025
3.2403 1.50163 2.25721 0.000142857
3.28878 1.50889 2.246 0.000714286
3.26065 1.52991 2.27706 0.000454545
3.30216 1.53599 2.26841 0.0002
0.856017 1.24393 -2.57514 0.0025
0.170756 1.51359 -2.57673 0.000833333
0.166296 1.52623 -2.60398 0.00125
0.472471 -1.04125 2.58719 0.005
0.465466 -1.01082 2.5942 2.02429e-05
0.473518 -1.04576 2.69855 0.000555556
0.471214 -1.00564 2.67259 4.2735e-05
0.531135 -1.04527 2.59111 1.73611e-05
0.599305 -1.04488 2.59893 1.20482e-05
0.517435 -1.02918 2.59635 6.80272e-06
0.599085 -1.03644 2.59298 9.92063e-06
0.529349 -1.04925 2.68737 1.60772e-05
0.603129 -1.04686 2.67959 1.01833e-05
0.5156 -1.02495 2.6794 9.92063e-06
0.593822 -1.03504 2.68725 1.49701e-05
0.470045 -0.975796 2.75521 0.000833333
0.473556 -1.00578 2.83386 0.000131579
0.534312 -1.04363 2.75031 3.87597e-05
0.596959 -1.04556 2.76348 2.26244e-05
0.520764 -1.0221 2.75397 9.88142e-06
0.601312 -1.03162 2.75598 1.37741e-05
0.556574 -1.04165 2.82665 0.0005
0.60344 -1.04293 2.84024 2.41546e-05
0.522087 -1.01745 2.84013 8.51789e-06
0.595234 -1.03272 2.83249 1.29534e-05
0.454626 -0.941632 2.59601 0.000121951
0.458553 -0.82405 2.58537 0.000833333
0.468357 -0.932942 2.67564 0.000294118
0.465622 -0.855015 2.68335 0.000833333
0.489033 -0.93666 2.70607 0.000416667
0.493972 -0.828373 2.67028 0.0025
0.453849 -0.776316 2.58016 0.001
0.475706 -0.668127 2.58942 0.000833333
0.488993 -0.733065 2.59601 0.0025
0.524663 -0.660818 2.60303 7.57576e-05
0.573504 -0.657578 2.60487 0.000416667
0.528802 -0.74959 2.68024 0.00166667
0.530779 -0.668666 2.67864 0.000135135
0.591246 -0.670135 2.67178 0.0003125
0.465518 -0.92536 2.76371 0.000416667
0.462994 -0.874331 2.72555 0.005
0.475484 -0.953187 2.81876 0.00166667
0.497573 -0.921258 2.76633 0.0003125
0.513745 -0.862093 2.7319 0.0025
0.498018 -0.949288 2.82979 0.000384615
0.511926 -0.734888 2.73615 0.0025
0.510893 -0.678257 2.74869 0.00166667
0.531998 -0.703495 2.81579 0.005
0.634706 -1.12963 2.98124 0.00166667
0.545865 -1.04334 2.93802 0.000238095
0.602757 -1.04507 2.92128 2.23214e-05
0.534062 -1.01595 2.91531 1.3624e-05
0.601191 -1.03026 2.92373 1.28535e-05
0.609915 -1.04607 2.99753 3.73134e-05
0.539559 -1.01838 2.98324 3.14465e-05
0.610563 -1.01138 3.00608 5.16529e-06
0.470236 -1.05449 3.17672 0.000121951
0.464581 -1.00093 3.17419 1.65563e-05
0.538234 -1.05395 3.09106 6.09756e-05
0.609005 -1.05976 3.08207 1.14943e-05
0.537689 -1.00234 3.09194 1.05485e-05
0.60799 -1.00999 3.07916 3.63636e-06
0.531292 -1.05504 3.15589 1.22249e-05
0.5923 -1.05417 3.1539 8.16993e-06
0.524536 -1.00486 3.16589 2.00481e-06
0.599609 -1.00995 3.16009 1.77054e-06
0.31163 -0.828408 3.16588 5.43478e-05
0.304629 -0.779953 3.15746 2.34742e-05
0.316324 -0.709826 3.12569 0.001
0.464974 -0.813695 3.02043 0.000384615
0.624473 -0.92338 2.94348 0.00125
0.575818 -0.86378 2.9184 0.00166667
0.540656 -0.825491 3.01837 8.19672e-05
0.577329 -0.817775 3.01562 0.000166667
0.447694 -0.751869 2.95426 0.000416667
0.461458 -0.767823 2.98937 6.66667e-05
0.508667 -0.792219 3.01942 0.000333333
0.605058 -0.768853 2.99629 3.52113e-05
0.524794 -0.71831 3.03976 0.005
0.463338 -0.887045 3.10856 0.00166667
0.465744 -0.842951 3.09572 7.93651e-05
0.383773 -0.900109 3.19357 0.000138889
0.451729 -0.912537 3.16582 1.46199e-05
0.361818 -0.834034 3.18198 4.79846e-06
0.44316 -0.838869 3.17837 5.23013e-06
0.524553 -0.90981 3.09638 5.15464e-05
0.602175 -0.921633 3.11757 0.0003125
0.515787 -0.848915 3.09625 1.77936e-05
0.595522 -0.828391 3.09977 2.36967e-05
0.517252 -0.918797 3.16978 4.89716e-06
0.597239 -0.928243 3.17236 7.94913e-06
0.515709 -0.842516 3.16797 3.87597e-06
0.598371 -0.839144 3.16217 6.9541e-06
0.389413 -0.74166 3.11287 0.0002
0.444553 -0.741433 3.10249 5.43478e-05
0.361053 -0.694746 3.1148 0.001
0.458381 -0.701636 3.10421 5.37634e-05
0.358129 -0.776075 3.17121 1.16822e-05
0.45012 -0.76281 3.16594 1.06838e-05
0.371118 -0.710078 3.13228 3.06748e-05
0.431634 -0.70525 3.14839 3.14465e-05
0.511484 -0.737176 3.10429 0.000104167
0.602178 -0.790797 3.08083 0.000131579
0.504757 -0.686405 3.10332 3.16456e-05
0.587851 -0.672764 3.10761 0.000277778
0.516095 -0.764704 3.16503 7.28863e-06
0.577524 -0.754269 3.1663 2.89017e-05
0.526202 -0.701896 3.14714 2.11864e-05
0.584724 -0.701759 3.14675 5.61798e-05
0.678079 -1.04731 2.59622 1.40449e-05
0.762085 -1.04671 2.59821 1.04167e-05
0.680268 -1.03469 2.59623 9.61538e-06
0.749505 -1.03514 2.59838 2.04082e-05
0.677367 -1.04811 2.67925 1.05042e-05
0.764849 -1.04707 2.67481 9.59693e-06
0.680411 -1.03452 2.678 1.7301e-05
0.755095 -1.03702 2.68693 3.33333e-05
0.838986 -1.04834 2.60429 9.59693e-06
0.922004 -1.04849 2.60351 1.0989e-05
0.847143 -1.03423 2.5886 1.99203e-05
0.917336 -1.03596 2.59546 1.66667e-05
0.834402 -1.04647 2.66827 1.20773e-05
0.921644 -1.04631 2.68018 1.46628e-05
0.841412 -1.03209 2.68511 1.62338e-05
0.913801 -1.03489 2.67502 3.24675e-05
0.860863 -1.12148 2.87101 0.00166667
0.688981 -1.04647 2.76391 1.75439e-05
0.757475 -1.04781 2.76237 1.08696e-05
0.673331 -1.03584 2.76289 2.00803e-05
0.772702 -1.03719 2.76044 3.52113e-05
0.680284 -1.04524 2.84484 1.38122e-05
0.763339 -1.05023 2.84842 7.96178e-06
0.681739 -1.02455 2.82747 3.31126e-05
0.757776 -1.01514 2.86168 9.82318e-06
0.842429 -1.04561 2.76387 1.6835e-05
0.92588 -1.05224 2.77228 6.9541e-06
0.829469 -1.03565 2.76204 2.24215e-05
0.938427 -1.03272 2.77056 3.24675e-05
0.850084 -1.05322 2.84856 7.11238e-06
0.917215 -1.05242 2.83264 4.31779e-06
0.846231 -1.01826 2.84846 3.21958e-06
0.920624 -1.01748 2.8428 2.75027e-06
0.997291 -1.05162 2.60297 1.26263e-05
1.04828 -1.04979 2.57525 0.000121951
1.01028 -1.00383 2.59729 5.72738e-06
1.04549 -1.00698 2.58191 0.000113636
0.981109 -1.04709 2.6841 2.22222e-05
1.00898 -1.00566 2.68125 7.13267e-06
1.04684 -0.975646 2.70601 0.00016129
0.987068 -1.05129 2.76904 8.11688e-06
1.04829 -1.04537 2.79323 0.000625
0.994767 -1.02321 2.75126 1.38889e-05
1.06643 -0.998613 2.76516 2.60417e-05
0.989089 -1.05717 2.83752 6.36943e-06
1.06717 -1.05381 2.85301 1.44928e-05
0.974282 -1.01316 2.84088 1.09409e-05
1.09465 -1.01684 2.84078 1.9305e-05
1.12472 -0.98724 2.86843 0.000192308
1.02083 -0.919415 2.59235 7.23589e-06
1.04781 -0.90985 2.57895 4.6729e-05
1.0226 -0.840691 2.58445 5.88235e-06
1.05588 -0.849976 2.58152 5.74713e-05
1.03017 -0.93416 2.66087 4.16667e-05
1.05172 -0.918817 2.68701 2.41546e-05
1.03415 -0.84526 2.64632 0.000135135
1.05204 -0.840069 2.68353 2.53807e-05
1.02409 -0.756653 2.58485 3.78788e-06
1.04507 -0.746553 2.56917 1.77936e-05
1.02422 -0.679562 2.58837 3.67107e-06
1.04635 -0.675211 2.57252 1.51057e-05
1.0343 -0.763191 2.64872 0.000113636
1.05272 -0.76005 2.6846 3.06748e-05
1.03502 -0.681012 2.64616 8.62069e-05
1.05341 -0.681108 2.68355 3.37838e-05
1.08122 -0.919684 2.76153 3.22581e-05
1.08089 -0.845242 2.75304 3.62319e-05
0.983278 -0.958471 2.85504 0.00166667
1.10828 -0.92346 2.82401 5.37634e-05
1.1082 -0.837114 2.8189 0.000217391
1.12981 -0.92198 2.86895 0.000138889
1.13092 -0.854422 2.86657 0.000131579
1.08267 -0.760441 2.75335 3.93701e-05
1.08282 -0.683331 2.75062 6.84932e-05
1.11189 -0.76209 2.8189 0.000142857
1.10947 -0.682386 2.81024 0.000238095
1.13304 -0.774915 2.86437 0.000555556
1.13526 -0.650753 2.87711 0.005
0.647397 -1.13053 2.98157 0.000833333
0.685798 -1.05106 2.92335 1.14416e-05
0.763635 -1.04789 2.91698 7.07214e-06
0.684269 -1.01655 2.93186 5.98802e-06
0.765985 -1.01158 2.92188 1.87617e-06
0.681521 -1.05151 3.00232 9.54198e-06
0.75539 -1.05207 3.01344 1.25313e-05
0.682697 -1.01319 3.00415 2.47036e-06
0.7592 -1.00884 3.00005 1.755e-06
0.845103 -1.04854 2.91204 7.58725e-06
0.915848 -1.05214 2.90994 8.75657e-06
0.83687 -1.01712 2.92017 1.69607e-06
0.912203 -1.01224 2.91887 2.7933e-06
0.839287 -1.05263 3.00604 8.11688e-06
0.90905 -1.05409 3.0032 1.5674e-05
0.838533 -1.00048 2.99317 2.0982e-06
0.907363 -1.01001 2.99257 5.75374e-06
0.682712 -1.12463 3.07314 0.000147059
0.76475 -1.14061 3.16456 8.77193e-05
0.675877 -1.06192 3.07178 7.0922e-06
0.760556 -1.05432 3.07706 8.07754e-06
0.678778 -1.01564 3.08139 2.3912e-06
0.757903 -1.00835 3.07905 2.44858e-06
0.682905 -1.05093 3.15366 1.14155e-05
0.75989 -1.05642 3.15521 9.29368e-06
0.678909 -1.00849 3.15759 1.68011e-06
0.757456 -1.0054 3.15763 2.39923e-06
0.841068 -1.05078 3.08564 9.78474e-06
0.916815 -1.05018 3.07931 1.21359e-05
